Fri Apr 01 2016 10:16:01 GMT+0300 (GTB Daylight Time),2,491,91298,985,243
Fri Apr 01 2016 10:17:01 GMT+0300 (GTB Daylight Time),2,493,91300,977,243
Fri Apr 01 2016 10:18:01 GMT+0300 (GTB Daylight Time),2,492,91302,939,243
Fri Apr 01 2016 10:19:01 GMT+0300 (GTB Daylight Time),2,492,91304,920,243
Fri Apr 01 2016 10:20:01 GMT+0300 (GTB Daylight Time),2,492,91306,1014,243
Fri Apr 01 2016 10:21:01 GMT+0300 (GTB Daylight Time),2,491,91308,926,244
Fri Apr 01 2016 10:22:01 GMT+0300 (GTB Daylight Time),2,492,91310,953,244
Fri Apr 01 2016 10:23:01 GMT+0300 (GTB Daylight Time),2,492,91312,918,244
Fri Apr 01 2016 10:24:01 GMT+0300 (GTB Daylight Time),2,491,91314,893,245
Fri Apr 01 2016 10:25:01 GMT+0300 (GTB Daylight Time),2,489,91316,895,245
Fri Apr 01 2016 10:26:01 GMT+0300 (GTB Daylight Time),2,492,91318,886,245
Fri Apr 01 2016 10:27:01 GMT+0300 (GTB Daylight Time),2,489,91320,899,245
Fri Apr 01 2016 10:28:01 GMT+0300 (GTB Daylight Time),2,491,91322,899,246
Fri Apr 01 2016 10:29:01 GMT+0300 (GTB Daylight Time),2,491,91324,977,246
Fri Apr 01 2016 10:30:01 GMT+0300 (GTB Daylight Time),2,491,91326,1010,245
Fri Apr 01 2016 10:31:01 GMT+0300 (GTB Daylight Time),2,491,91328,1029,245
Fri Apr 01 2016 10:32:01 GMT+0300 (GTB Daylight Time),2,491,91330,1024,245
Fri Apr 01 2016 10:33:01 GMT+0300 (GTB Daylight Time),2,491,91332,1042,245
Fri Apr 01 2016 10:34:01 GMT+0300 (GTB Daylight Time),2,492,91334,1062,245
Fri Apr 01 2016 10:35:01 GMT+0300 (GTB Daylight Time),2,488,91336,1004,245
Fri Apr 01 2016 10:36:01 GMT+0300 (GTB Daylight Time),2,491,91338,1079,245
Fri Apr 01 2016 10:37:01 GMT+0300 (GTB Daylight Time),2,490,91340,1090,245
Fri Apr 01 2016 10:38:01 GMT+0300 (GTB Daylight Time),2,490,91342,1109,245
Fri Apr 01 2016 10:39:01 GMT+0300 (GTB Daylight Time),2,490,91344,1092,245
Fri Apr 01 2016 10:40:01 GMT+0300 (GTB Daylight Time),2,490,91346,1116,245
Fri Apr 01 2016 10:41:01 GMT+0300 (GTB Daylight Time),2,490,91348,1239,245
Fri Apr 01 2016 10:42:01 GMT+0300 (GTB Daylight Time),2,490,91350,1174,244
Fri Apr 01 2016 10:43:01 GMT+0300 (GTB Daylight Time),2,487,91352,1105,245
Fri Apr 01 2016 10:44:01 GMT+0300 (GTB Daylight Time),2,490,91354,1458,244
Fri Apr 01 2016 10:45:01 GMT+0300 (GTB Daylight Time),2,484,91356,1123,244
Fri Apr 01 2016 10:46:01 GMT+0300 (GTB Daylight Time),2,489,91358,1103,245
Fri Apr 01 2016 10:47:01 GMT+0300 (GTB Daylight Time),2,490,91360,1230,245
Fri Apr 01 2016 10:48:01 GMT+0300 (GTB Daylight Time),2,491,91362,1224,245
Fri Apr 01 2016 10:49:01 GMT+0300 (GTB Daylight Time),2,484,91364,1165,244
Fri Apr 01 2016 10:50:01 GMT+0300 (GTB Daylight Time),2,490,91366,1194,245
Fri Apr 01 2016 10:51:01 GMT+0300 (GTB Daylight Time),2,490,91368,1237,245
Fri Apr 01 2016 10:52:01 GMT+0300 (GTB Daylight Time),2,490,91370,1291,245
Fri Apr 01 2016 10:53:01 GMT+0300 (GTB Daylight Time),2,489,91372,1229,244
Fri Apr 01 2016 10:54:01 GMT+0300 (GTB Daylight Time),2,484,91374,1254,245
Fri Apr 01 2016 10:55:01 GMT+0300 (GTB Daylight Time),2,490,91376,1273,245
Fri Apr 01 2016 10:56:01 GMT+0300 (GTB Daylight Time),2,488,91378,1315,244
Fri Apr 01 2016 10:57:01 GMT+0300 (GTB Daylight Time),2,490,91380,1294,245
Fri Apr 01 2016 10:58:01 GMT+0300 (GTB Daylight Time),2,490,91382,1295,244
Fri Apr 01 2016 10:59:01 GMT+0300 (GTB Daylight Time),2,490,91384,1251,244
Fri Apr 01 2016 11:00:01 GMT+0300 (GTB Daylight Time),2,489,91386,1251,244
Fri Apr 01 2016 11:01:01 GMT+0300 (GTB Daylight Time),2,490,91388,1267,244
Fri Apr 01 2016 11:02:01 GMT+0300 (GTB Daylight Time),2,490,91390,1312,244
Fri Apr 01 2016 11:03:01 GMT+0300 (GTB Daylight Time),2,485,91392,1335,244
Fri Apr 01 2016 11:04:01 GMT+0300 (GTB Daylight Time),2,489,91394,1335,244
Fri Apr 01 2016 11:05:01 GMT+0300 (GTB Daylight Time),2,488,91396,1255,244
Fri Apr 01 2016 11:06:01 GMT+0300 (GTB Daylight Time),2,489,91398,1202,244
Fri Apr 01 2016 11:07:01 GMT+0300 (GTB Daylight Time),2,489,91400,1203,244
Fri Apr 01 2016 11:08:01 GMT+0300 (GTB Daylight Time),2,486,91402,1208,245
Fri Apr 01 2016 11:09:01 GMT+0300 (GTB Daylight Time),2,489,91404,1211,244
Fri Apr 01 2016 11:10:01 GMT+0300 (GTB Daylight Time),2,489,91406,1209,244
Fri Apr 01 2016 11:11:01 GMT+0300 (GTB Daylight Time),2,490,91408,1216,244
Fri Apr 01 2016 11:12:01 GMT+0300 (GTB Daylight Time),2,488,91410,1220,244
Fri Apr 01 2016 11:13:01 GMT+0300 (GTB Daylight Time),2,489,91412,1224,244
Fri Apr 01 2016 11:14:01 GMT+0300 (GTB Daylight Time),2,484,91414,1245,244
Fri Apr 01 2016 11:15:01 GMT+0300 (GTB Daylight Time),2,488,91416,1243,244
Fri Apr 01 2016 11:16:01 GMT+0300 (GTB Daylight Time),2,488,91418,1249,244
Fri Apr 01 2016 11:17:01 GMT+0300 (GTB Daylight Time),2,489,91420,1260,244
Fri Apr 01 2016 11:18:01 GMT+0300 (GTB Daylight Time),2,489,91422,1259,244
Fri Apr 01 2016 11:19:01 GMT+0300 (GTB Daylight Time),2,489,91424,1265,244
Fri Apr 01 2016 11:20:01 GMT+0300 (GTB Daylight Time),2,488,91426,1295,244
Fri Apr 01 2016 11:21:01 GMT+0300 (GTB Daylight Time),2,485,91428,1320,244
Fri Apr 01 2016 11:22:01 GMT+0300 (GTB Daylight Time),2,489,91430,1345,244
Fri Apr 01 2016 11:23:01 GMT+0300 (GTB Daylight Time),2,489,91432,1377,244
Fri Apr 01 2016 11:24:01 GMT+0300 (GTB Daylight Time),2,489,91434,1407,244
Fri Apr 01 2016 11:25:01 GMT+0300 (GTB Daylight Time),2,489,91436,1419,244
Fri Apr 01 2016 11:26:01 GMT+0300 (GTB Daylight Time),2,489,91438,1414,244
Fri Apr 01 2016 11:27:01 GMT+0300 (GTB Daylight Time),2,489,91440,1449,244
Fri Apr 01 2016 11:28:01 GMT+0300 (GTB Daylight Time),2,488,91442,1410,244
Fri Apr 01 2016 11:29:01 GMT+0300 (GTB Daylight Time),2,488,91444,1430,244
Fri Apr 01 2016 11:30:01 GMT+0300 (GTB Daylight Time),2,488,91446,1384,244
Fri Apr 01 2016 11:31:01 GMT+0300 (GTB Daylight Time),2,489,91448,1430,244
Fri Apr 01 2016 11:32:01 GMT+0300 (GTB Daylight Time),2,489,91450,1496,244
Fri Apr 01 2016 11:33:01 GMT+0300 (GTB Daylight Time),2,489,91452,1484,244
Fri Apr 01 2016 11:34:01 GMT+0300 (GTB Daylight Time),2,488,91454,1498,244
Fri Apr 01 2016 11:35:01 GMT+0300 (GTB Daylight Time),2,488,91456,1491,244
Fri Apr 01 2016 11:36:01 GMT+0300 (GTB Daylight Time),2,488,91458,1474,244
Fri Apr 01 2016 11:37:01 GMT+0300 (GTB Daylight Time),2,489,91460,1439,244
Fri Apr 01 2016 11:38:01 GMT+0300 (GTB Daylight Time),2,484,91462,1415,244
Fri Apr 01 2016 11:39:01 GMT+0300 (GTB Daylight Time),2,489,91464,1414,244
Fri Apr 01 2016 11:40:01 GMT+0300 (GTB Daylight Time),2,489,91466,1418,244
Fri Apr 01 2016 11:41:01 GMT+0300 (GTB Daylight Time),2,487,91468,1450,244
Fri Apr 01 2016 11:42:01 GMT+0300 (GTB Daylight Time),2,487,91470,1511,244
Fri Apr 01 2016 11:43:01 GMT+0300 (GTB Daylight Time),2,489,91472,1497,245
Fri Apr 01 2016 11:44:01 GMT+0300 (GTB Daylight Time),2,482,91474,1490,244
Fri Apr 01 2016 11:45:01 GMT+0300 (GTB Daylight Time),2,487,91476,1473,244
Fri Apr 01 2016 11:46:01 GMT+0300 (GTB Daylight Time),2,488,91478,1486,244
Fri Apr 01 2016 11:47:01 GMT+0300 (GTB Daylight Time),2,487,91480,1482,244
Fri Apr 01 2016 11:48:01 GMT+0300 (GTB Daylight Time),2,487,91482,1482,244
Fri Apr 01 2016 11:49:01 GMT+0300 (GTB Daylight Time),2,484,91484,1501,244
Fri Apr 01 2016 11:50:01 GMT+0300 (GTB Daylight Time),2,488,91486,1515,244
Fri Apr 01 2016 11:51:01 GMT+0300 (GTB Daylight Time),2,487,91488,1495,245
Fri Apr 01 2016 11:52:01 GMT+0300 (GTB Daylight Time),2,485,91490,1523,245
Fri Apr 01 2016 11:53:01 GMT+0300 (GTB Daylight Time),2,487,91492,1546,244
Fri Apr 01 2016 11:54:01 GMT+0300 (GTB Daylight Time),2,488,91494,1563,244
Fri Apr 01 2016 11:55:01 GMT+0300 (GTB Daylight Time),2,488,91496,1561,244
Fri Apr 01 2016 11:56:01 GMT+0300 (GTB Daylight Time),2,487,91498,1560,244
Fri Apr 01 2016 11:57:01 GMT+0300 (GTB Daylight Time),2,487,91500,1573,244
Fri Apr 01 2016 11:58:01 GMT+0300 (GTB Daylight Time),2,481,91502,1585,244
Fri Apr 01 2016 11:59:01 GMT+0300 (GTB Daylight Time),2,487,91504,1571,244
Fri Apr 01 2016 12:00:01 GMT+0300 (GTB Daylight Time),2,487,91506,1591,244
Fri Apr 01 2016 12:01:01 GMT+0300 (GTB Daylight Time),2,487,91508,1594,244
Fri Apr 01 2016 12:02:01 GMT+0300 (GTB Daylight Time),2,487,91510,1625,244
Fri Apr 01 2016 12:03:01 GMT+0300 (GTB Daylight Time),2,487,91512,1637,244
Fri Apr 01 2016 12:04:01 GMT+0300 (GTB Daylight Time),2,487,91514,1644,244
Fri Apr 01 2016 12:05:01 GMT+0300 (GTB Daylight Time),2,487,91516,1647,244
Fri Apr 01 2016 12:06:01 GMT+0300 (GTB Daylight Time),2,487,91518,1654,244
Fri Apr 01 2016 12:07:01 GMT+0300 (GTB Daylight Time),2,487,91520,1656,244
Fri Apr 01 2016 12:08:01 GMT+0300 (GTB Daylight Time),2,487,91522,1680,244
Fri Apr 01 2016 12:09:01 GMT+0300 (GTB Daylight Time),2,487,91524,1678,244
Fri Apr 01 2016 12:10:01 GMT+0300 (GTB Daylight Time),2,487,91526,1692,244
Fri Apr 01 2016 12:11:01 GMT+0300 (GTB Daylight Time),2,483,91528,1702,243
Fri Apr 01 2016 12:12:01 GMT+0300 (GTB Daylight Time),2,481,91530,1692,243
Fri Apr 01 2016 12:13:01 GMT+0300 (GTB Daylight Time),2,486,91532,1710,243
Fri Apr 01 2016 12:14:01 GMT+0300 (GTB Daylight Time),2,487,91534,1710,243
Fri Apr 01 2016 12:15:01 GMT+0300 (GTB Daylight Time),2,482,91536,1731,243
Fri Apr 01 2016 12:16:01 GMT+0300 (GTB Daylight Time),2,487,91538,1742,243
Fri Apr 01 2016 12:17:01 GMT+0300 (GTB Daylight Time),2,482,91540,1758,244
Fri Apr 01 2016 12:18:01 GMT+0300 (GTB Daylight Time),2,481,91542,1751,244
Fri Apr 01 2016 12:19:01 GMT+0300 (GTB Daylight Time),2,481,91544,1751,244
Fri Apr 01 2016 12:20:01 GMT+0300 (GTB Daylight Time),2,487,91546,1764,244
Fri Apr 01 2016 12:21:01 GMT+0300 (GTB Daylight Time),2,486,91548,1764,244
Fri Apr 01 2016 12:22:01 GMT+0300 (GTB Daylight Time),2,487,91550,1764,243
Fri Apr 01 2016 12:23:01 GMT+0300 (GTB Daylight Time),2,486,91552,1760,243
Fri Apr 01 2016 12:24:01 GMT+0300 (GTB Daylight Time),2,486,91554,1750,243
Fri Apr 01 2016 12:25:01 GMT+0300 (GTB Daylight Time),2,486,91556,1750,243
Fri Apr 01 2016 12:26:01 GMT+0300 (GTB Daylight Time),2,486,91558,1770,243
Fri Apr 01 2016 12:27:01 GMT+0300 (GTB Daylight Time),2,479,91560,1803,243
Fri Apr 01 2016 12:28:01 GMT+0300 (GTB Daylight Time),2,486,91562,1829,243
Fri Apr 01 2016 12:29:01 GMT+0300 (GTB Daylight Time),2,485,91564,1842,243
Fri Apr 01 2016 12:30:01 GMT+0300 (GTB Daylight Time),2,485,91566,1838,243
Fri Apr 01 2016 12:31:01 GMT+0300 (GTB Daylight Time),2,485,91568,1863,243
Fri Apr 01 2016 12:32:01 GMT+0300 (GTB Daylight Time),2,485,91570,1868,243
Fri Apr 01 2016 12:33:01 GMT+0300 (GTB Daylight Time),2,485,91572,1856,243
Fri Apr 01 2016 12:34:01 GMT+0300 (GTB Daylight Time),2,485,91574,1866,243
Fri Apr 01 2016 12:35:01 GMT+0300 (GTB Daylight Time),2,485,91576,1879,243
Fri Apr 01 2016 12:36:01 GMT+0300 (GTB Daylight Time),2,486,91578,1871,243
Fri Apr 01 2016 12:37:01 GMT+0300 (GTB Daylight Time),2,485,91580,1864,243
Fri Apr 01 2016 12:38:01 GMT+0300 (GTB Daylight Time),2,485,91582,1866,243
Fri Apr 01 2016 12:39:01 GMT+0300 (GTB Daylight Time),2,485,91584,1874,243
Fri Apr 01 2016 12:40:01 GMT+0300 (GTB Daylight Time),2,485,91586,1887,243
Fri Apr 01 2016 12:41:01 GMT+0300 (GTB Daylight Time),2,485,91588,1891,243
Fri Apr 01 2016 12:42:01 GMT+0300 (GTB Daylight Time),2,485,91590,1877,243
Fri Apr 01 2016 12:43:01 GMT+0300 (GTB Daylight Time),2,485,91592,1876,243
Fri Apr 01 2016 12:44:01 GMT+0300 (GTB Daylight Time),2,485,91594,1879,243
Fri Apr 01 2016 12:45:01 GMT+0300 (GTB Daylight Time),2,479,91596,1860,243
Fri Apr 01 2016 12:46:01 GMT+0300 (GTB Daylight Time),2,485,91598,1902,243
Fri Apr 01 2016 12:47:01 GMT+0300 (GTB Daylight Time),2,479,91600,1906,243
Fri Apr 01 2016 12:48:01 GMT+0300 (GTB Daylight Time),2,485,91602,1914,243
Fri Apr 01 2016 12:49:01 GMT+0300 (GTB Daylight Time),2,484,91604,1939,243
Fri Apr 01 2016 12:50:01 GMT+0300 (GTB Daylight Time),2,485,91606,1951,243
Fri Apr 01 2016 12:51:01 GMT+0300 (GTB Daylight Time),2,482,91608,1924,243
Fri Apr 01 2016 12:52:01 GMT+0300 (GTB Daylight Time),2,485,91610,1942,243
Fri Apr 01 2016 12:53:01 GMT+0300 (GTB Daylight Time),2,484,91612,1931,243
Fri Apr 01 2016 12:54:01 GMT+0300 (GTB Daylight Time),2,482,91614,1957,243
Fri Apr 01 2016 12:55:01 GMT+0300 (GTB Daylight Time),2,485,91616,1990,243
Fri Apr 01 2016 12:56:01 GMT+0300 (GTB Daylight Time),2,483,91618,2003,243
Fri Apr 01 2016 12:57:01 GMT+0300 (GTB Daylight Time),2,484,91620,2024,243
Fri Apr 01 2016 12:58:01 GMT+0300 (GTB Daylight Time),2,484,91622,2035,243
Fri Apr 01 2016 12:59:01 GMT+0300 (GTB Daylight Time),2,484,91624,2068,243
Fri Apr 01 2016 13:00:01 GMT+0300 (GTB Daylight Time),2,482,91626,2081,243
Fri Apr 01 2016 13:01:01 GMT+0300 (GTB Daylight Time),2,484,91628,2105,243
Fri Apr 01 2016 13:02:01 GMT+0300 (GTB Daylight Time),2,484,91630,2122,243
Fri Apr 01 2016 13:03:01 GMT+0300 (GTB Daylight Time),2,478,91632,2147,243
Fri Apr 01 2016 13:04:01 GMT+0300 (GTB Daylight Time),2,483,91634,2180,243
Fri Apr 01 2016 13:05:01 GMT+0300 (GTB Daylight Time),2,484,91636,2187,243
Fri Apr 01 2016 13:06:01 GMT+0300 (GTB Daylight Time),2,483,91638,2208,243
Fri Apr 01 2016 13:07:01 GMT+0300 (GTB Daylight Time),2,482,91640,2220,243
Fri Apr 01 2016 13:08:01 GMT+0300 (GTB Daylight Time),2,484,91642,2213,243
Fri Apr 01 2016 13:09:01 GMT+0300 (GTB Daylight Time),2,483,91644,2221,243
Fri Apr 01 2016 13:10:01 GMT+0300 (GTB Daylight Time),2,484,91646,2825,243
Fri Apr 01 2016 13:11:01 GMT+0300 (GTB Daylight Time),2,481,91648,2467,243
Fri Apr 01 2016 13:12:01 GMT+0300 (GTB Daylight Time),2,480,91650,2503,242
Fri Apr 01 2016 13:13:01 GMT+0300 (GTB Daylight Time),2,484,91652,2520,242
Fri Apr 01 2016 13:14:01 GMT+0300 (GTB Daylight Time),2,483,91654,2520,242
Fri Apr 01 2016 13:15:01 GMT+0300 (GTB Daylight Time),2,483,91656,2546,243
Fri Apr 01 2016 13:16:01 GMT+0300 (GTB Daylight Time),2,483,91658,2593,243
Fri Apr 01 2016 13:17:01 GMT+0300 (GTB Daylight Time),2,477,91660,2603,243
Fri Apr 01 2016 13:18:01 GMT+0300 (GTB Daylight Time),2,482,91662,2593,243
Fri Apr 01 2016 13:19:01 GMT+0300 (GTB Daylight Time),2,482,91664,2608,242
Fri Apr 01 2016 13:20:01 GMT+0300 (GTB Daylight Time),2,483,91666,2667,242
Fri Apr 01 2016 13:21:01 GMT+0300 (GTB Daylight Time),2,477,91668,2721,242
Fri Apr 01 2016 13:22:01 GMT+0300 (GTB Daylight Time),2,482,91670,2755,240
Fri Apr 01 2016 13:23:01 GMT+0300 (GTB Daylight Time),2,482,91672,2771,240
Fri Apr 01 2016 13:24:01 GMT+0300 (GTB Daylight Time),2,483,91674,2727,242
Fri Apr 01 2016 13:25:01 GMT+0300 (GTB Daylight Time),2,481,91676,2751,242
Fri Apr 01 2016 13:26:01 GMT+0300 (GTB Daylight Time),2,481,91678,2759,242
Fri Apr 01 2016 13:27:01 GMT+0300 (GTB Daylight Time),2,481,91680,2809,242
Fri Apr 01 2016 13:28:01 GMT+0300 (GTB Daylight Time),2,482,91682,2845,242
Fri Apr 01 2016 13:29:01 GMT+0300 (GTB Daylight Time),2,483,91684,2895,242
Fri Apr 01 2016 13:30:01 GMT+0300 (GTB Daylight Time),2,481,91686,2899,242
Fri Apr 01 2016 13:31:01 GMT+0300 (GTB Daylight Time),2,483,91688,2939,242
Fri Apr 01 2016 13:32:01 GMT+0300 (GTB Daylight Time),2,481,91690,2938,242
Fri Apr 01 2016 13:33:01 GMT+0300 (GTB Daylight Time),2,478,91692,2951,242
Fri Apr 01 2016 13:34:01 GMT+0300 (GTB Daylight Time),2,481,91694,2986,242
Fri Apr 01 2016 13:35:01 GMT+0300 (GTB Daylight Time),2,478,91696,2989,242
Fri Apr 01 2016 13:36:01 GMT+0300 (GTB Daylight Time),2,480,91698,3013,242
Fri Apr 01 2016 13:37:01 GMT+0300 (GTB Daylight Time),2,476,91700,3031,242
Fri Apr 01 2016 13:38:01 GMT+0300 (GTB Daylight Time),2,481,91702,3029,242
Fri Apr 01 2016 13:39:01 GMT+0300 (GTB Daylight Time),2,476,91704,3031,242
Fri Apr 01 2016 13:40:01 GMT+0300 (GTB Daylight Time),2,481,91706,3045,242
Fri Apr 01 2016 13:41:01 GMT+0300 (GTB Daylight Time),2,481,91708,3061,242
Fri Apr 01 2016 13:42:01 GMT+0300 (GTB Daylight Time),2,480,91710,3075,242
Fri Apr 01 2016 13:43:01 GMT+0300 (GTB Daylight Time),2,480,91712,3087,242
Fri Apr 01 2016 13:44:01 GMT+0300 (GTB Daylight Time),2,482,91714,3108,242
Fri Apr 01 2016 13:45:01 GMT+0300 (GTB Daylight Time),2,479,91716,3135,242
Fri Apr 01 2016 13:46:01 GMT+0300 (GTB Daylight Time),2,481,91718,3150,242
Fri Apr 01 2016 13:47:01 GMT+0300 (GTB Daylight Time),2,482,91720,3159,242
Fri Apr 01 2016 13:48:01 GMT+0300 (GTB Daylight Time),2,480,91722,3176,242
Fri Apr 01 2016 13:49:01 GMT+0300 (GTB Daylight Time),2,481,91724,3193,242
Fri Apr 01 2016 13:50:01 GMT+0300 (GTB Daylight Time),2,481,91726,3197,242
Fri Apr 01 2016 13:51:01 GMT+0300 (GTB Daylight Time),2,478,91728,3224,242
Fri Apr 01 2016 13:52:01 GMT+0300 (GTB Daylight Time),2,481,91730,3234,242
Fri Apr 01 2016 13:53:01 GMT+0300 (GTB Daylight Time),2,481,91732,3246,242
Fri Apr 01 2016 13:54:01 GMT+0300 (GTB Daylight Time),2,481,91734,3253,242
Fri Apr 01 2016 13:55:01 GMT+0300 (GTB Daylight Time),2,481,91736,3267,242
Fri Apr 01 2016 13:56:01 GMT+0300 (GTB Daylight Time),2,476,91738,3275,242
Fri Apr 01 2016 13:57:01 GMT+0300 (GTB Daylight Time),2,479,91740,3299,242
Fri Apr 01 2016 13:58:01 GMT+0300 (GTB Daylight Time),2,479,91742,3305,242
Fri Apr 01 2016 13:59:01 GMT+0300 (GTB Daylight Time),2,479,91744,3315,242
Fri Apr 01 2016 14:00:01 GMT+0300 (GTB Daylight Time),2,481,91746,3339,242
Fri Apr 01 2016 14:01:01 GMT+0300 (GTB Daylight Time),2,481,91748,3357,242
Fri Apr 01 2016 14:02:01 GMT+0300 (GTB Daylight Time),2,477,91750,3365,242
Fri Apr 01 2016 14:03:01 GMT+0300 (GTB Daylight Time),2,480,91752,3385,242
Fri Apr 01 2016 14:04:01 GMT+0300 (GTB Daylight Time),2,480,91754,3442,243
Fri Apr 01 2016 14:05:01 GMT+0300 (GTB Daylight Time),2,480,91756,3437,243
Fri Apr 01 2016 14:06:01 GMT+0300 (GTB Daylight Time),2,476,91758,3460,242
Fri Apr 01 2016 14:07:01 GMT+0300 (GTB Daylight Time),2,480,91760,3490,242
Fri Apr 01 2016 14:08:01 GMT+0300 (GTB Daylight Time),2,480,91762,3513,242
Fri Apr 01 2016 14:09:01 GMT+0300 (GTB Daylight Time),2,481,91764,3517,242
Fri Apr 01 2016 14:10:01 GMT+0300 (GTB Daylight Time),2,480,91766,3576,242
Fri Apr 01 2016 14:11:01 GMT+0300 (GTB Daylight Time),2,478,91768,3574,242
Fri Apr 01 2016 14:12:01 GMT+0300 (GTB Daylight Time),2,480,91770,3559,242
Fri Apr 01 2016 14:13:01 GMT+0300 (GTB Daylight Time),2,480,91772,3582,242
Fri Apr 01 2016 14:14:01 GMT+0300 (GTB Daylight Time),2,480,91774,3575,242
Fri Apr 01 2016 14:15:01 GMT+0300 (GTB Daylight Time),2,480,91776,3574,242
Fri Apr 01 2016 14:16:01 GMT+0300 (GTB Daylight Time),2,481,91778,3592,242
Fri Apr 01 2016 14:17:01 GMT+0300 (GTB Daylight Time),2,479,91780,3595,242
Fri Apr 01 2016 14:18:01 GMT+0300 (GTB Daylight Time),2,478,91782,3591,242
Fri Apr 01 2016 14:19:01 GMT+0300 (GTB Daylight Time),2,480,91784,3606,242
Fri Apr 01 2016 14:20:01 GMT+0300 (GTB Daylight Time),2,479,91786,3633,242
Fri Apr 01 2016 14:21:01 GMT+0300 (GTB Daylight Time),2,481,91788,3633,242
Fri Apr 01 2016 14:22:01 GMT+0300 (GTB Daylight Time),2,479,91790,3632,242
Fri Apr 01 2016 14:23:01 GMT+0300 (GTB Daylight Time),2,481,91792,3639,242
Fri Apr 01 2016 14:24:01 GMT+0300 (GTB Daylight Time),2,479,91794,3638,242
Fri Apr 01 2016 14:25:01 GMT+0300 (GTB Daylight Time),2,479,91796,3646,242
Fri Apr 01 2016 14:26:01 GMT+0300 (GTB Daylight Time),2,479,91798,3656,242
Fri Apr 01 2016 14:27:01 GMT+0300 (GTB Daylight Time),2,479,91800,3672,242
Fri Apr 01 2016 14:28:01 GMT+0300 (GTB Daylight Time),2,479,91802,3685,242
Fri Apr 01 2016 14:29:01 GMT+0300 (GTB Daylight Time),2,476,91804,3695,242
Fri Apr 01 2016 14:30:01 GMT+0300 (GTB Daylight Time),2,476,91806,3717,242
Fri Apr 01 2016 14:31:01 GMT+0300 (GTB Daylight Time),2,478,91808,3727,242
Fri Apr 01 2016 14:32:01 GMT+0300 (GTB Daylight Time),2,479,91810,3752,242
Fri Apr 01 2016 14:33:01 GMT+0300 (GTB Daylight Time),2,478,91812,3772,242
Fri Apr 01 2016 14:34:01 GMT+0300 (GTB Daylight Time),2,479,91814,3790,242
Fri Apr 01 2016 14:35:01 GMT+0300 (GTB Daylight Time),2,474,91816,3831,242
Fri Apr 01 2016 14:36:01 GMT+0300 (GTB Daylight Time),2,479,91818,3842,242
Fri Apr 01 2016 14:37:01 GMT+0300 (GTB Daylight Time),2,479,91820,3881,242
Fri Apr 01 2016 14:38:01 GMT+0300 (GTB Daylight Time),2,472,91822,3873,242
Fri Apr 01 2016 14:39:01 GMT+0300 (GTB Daylight Time),2,479,91824,3882,242
Fri Apr 01 2016 14:40:01 GMT+0300 (GTB Daylight Time),2,479,91826,3907,242
Fri Apr 01 2016 14:41:01 GMT+0300 (GTB Daylight Time),2,479,91828,3921,242
Fri Apr 01 2016 14:42:01 GMT+0300 (GTB Daylight Time),2,475,91830,3947,242
Fri Apr 01 2016 14:43:01 GMT+0300 (GTB Daylight Time),2,477,91832,3965,242
Fri Apr 01 2016 14:44:01 GMT+0300 (GTB Daylight Time),2,479,91834,3993,242
Fri Apr 01 2016 14:45:01 GMT+0300 (GTB Daylight Time),2,479,91836,4016,242
Fri Apr 01 2016 14:46:01 GMT+0300 (GTB Daylight Time),2,473,91838,4034,242
Fri Apr 01 2016 14:47:01 GMT+0300 (GTB Daylight Time),2,475,91840,4049,242
Fri Apr 01 2016 14:48:01 GMT+0300 (GTB Daylight Time),2,479,91842,4066,242
Fri Apr 01 2016 14:49:01 GMT+0300 (GTB Daylight Time),2,478,91844,4062,242
Fri Apr 01 2016 14:50:01 GMT+0300 (GTB Daylight Time),2,479,91846,4053,242
Fri Apr 01 2016 14:51:01 GMT+0300 (GTB Daylight Time),2,479,91848,4084,242
Fri Apr 01 2016 14:52:01 GMT+0300 (GTB Daylight Time),2,479,91850,4106,242
Fri Apr 01 2016 14:53:01 GMT+0300 (GTB Daylight Time),2,479,91852,4129,242
Fri Apr 01 2016 14:54:01 GMT+0300 (GTB Daylight Time),2,478,91854,4149,242
Fri Apr 01 2016 14:55:01 GMT+0300 (GTB Daylight Time),2,478,91856,4186,242
Fri Apr 01 2016 14:56:01 GMT+0300 (GTB Daylight Time),2,477,91858,4202,242
Fri Apr 01 2016 14:57:01 GMT+0300 (GTB Daylight Time),2,478,91860,4215,242
Fri Apr 01 2016 14:58:01 GMT+0300 (GTB Daylight Time),2,473,91862,4211,242
Fri Apr 01 2016 14:59:01 GMT+0300 (GTB Daylight Time),2,477,91864,4207,242
Fri Apr 01 2016 15:00:01 GMT+0300 (GTB Daylight Time),2,478,91866,4279,242
Fri Apr 01 2016 15:01:01 GMT+0300 (GTB Daylight Time),2,473,91868,4270,242
Fri Apr 01 2016 15:02:01 GMT+0300 (GTB Daylight Time),2,477,91870,4295,242
Fri Apr 01 2016 15:03:01 GMT+0300 (GTB Daylight Time),2,475,91872,4309,242
Fri Apr 01 2016 15:04:01 GMT+0300 (GTB Daylight Time),2,476,91874,4343,242
Fri Apr 01 2016 15:05:01 GMT+0300 (GTB Daylight Time),2,478,91876,4330,242
Fri Apr 01 2016 15:06:01 GMT+0300 (GTB Daylight Time),2,477,91878,4329,242
