Fri Apr 01 2016 13:31:02 GMT+0300 (GTB Daylight Time),1,14314,91689,0,0
Fri Apr 01 2016 13:32:02 GMT+0300 (GTB Daylight Time),1,14941,91691,0,0
Fri Apr 01 2016 13:33:02 GMT+0300 (GTB Daylight Time),1,14636,91693,0,0
Fri Apr 01 2016 13:34:02 GMT+0300 (GTB Daylight Time),1,14518,91695,0,0
Fri Apr 01 2016 13:35:02 GMT+0300 (GTB Daylight Time),1,15066,91697,0,0
Fri Apr 01 2016 13:36:02 GMT+0300 (GTB Daylight Time),1,14414,91699,0,0
Fri Apr 01 2016 13:37:02 GMT+0300 (GTB Daylight Time),1,14493,91701,0,0
Fri Apr 01 2016 13:38:02 GMT+0300 (GTB Daylight Time),1,14646,91703,0,0
Fri Apr 01 2016 13:39:02 GMT+0300 (GTB Daylight Time),1,14545,91705,0,0
Fri Apr 01 2016 13:40:02 GMT+0300 (GTB Daylight Time),1,14524,91707,0,0
Fri Apr 01 2016 13:41:02 GMT+0300 (GTB Daylight Time),1,14550,91709,0,0
Fri Apr 01 2016 13:42:02 GMT+0300 (GTB Daylight Time),1,14669,91711,0,0
Fri Apr 01 2016 13:43:02 GMT+0300 (GTB Daylight Time),1,14607,91713,0,0
Fri Apr 01 2016 13:44:02 GMT+0300 (GTB Daylight Time),1,14667,91715,0,0
Fri Apr 01 2016 13:45:02 GMT+0300 (GTB Daylight Time),1,14713,91717,0,0
Fri Apr 01 2016 13:46:02 GMT+0300 (GTB Daylight Time),1,14757,91719,0,0
Fri Apr 01 2016 13:47:02 GMT+0300 (GTB Daylight Time),1,14684,91721,0,0
Fri Apr 01 2016 13:48:02 GMT+0300 (GTB Daylight Time),1,14614,91723,0,0
Fri Apr 01 2016 13:49:02 GMT+0300 (GTB Daylight Time),1,15209,91725,0,0
Fri Apr 01 2016 13:50:02 GMT+0300 (GTB Daylight Time),1,14539,91727,0,0
Fri Apr 01 2016 13:51:02 GMT+0300 (GTB Daylight Time),1,15152,91729,0,0
Fri Apr 01 2016 13:52:02 GMT+0300 (GTB Daylight Time),1,14749,91731,0,0
Fri Apr 01 2016 13:53:02 GMT+0300 (GTB Daylight Time),1,14975,91733,0,0
Fri Apr 01 2016 13:54:02 GMT+0300 (GTB Daylight Time),1,14539,91735,0,0
Fri Apr 01 2016 13:55:02 GMT+0300 (GTB Daylight Time),1,14795,91737,0,0
Fri Apr 01 2016 13:56:02 GMT+0300 (GTB Daylight Time),1,14659,91739,0,0
Fri Apr 01 2016 13:57:02 GMT+0300 (GTB Daylight Time),1,14822,91741,0,0
Fri Apr 01 2016 13:58:02 GMT+0300 (GTB Daylight Time),1,14966,91743,0,0
Fri Apr 01 2016 13:59:02 GMT+0300 (GTB Daylight Time),1,14791,91745,0,0
Fri Apr 01 2016 14:00:02 GMT+0300 (GTB Daylight Time),1,14476,91747,0,0
Fri Apr 01 2016 14:01:02 GMT+0300 (GTB Daylight Time),1,14833,91749,0,0
Fri Apr 01 2016 14:02:02 GMT+0300 (GTB Daylight Time),1,14641,91751,0,0
Fri Apr 01 2016 14:03:02 GMT+0300 (GTB Daylight Time),1,14810,91753,0,0
Fri Apr 01 2016 14:04:02 GMT+0300 (GTB Daylight Time),1,14903,91755,0,0
Fri Apr 01 2016 14:05:02 GMT+0300 (GTB Daylight Time),1,15223,91757,0,0
Fri Apr 01 2016 14:06:02 GMT+0300 (GTB Daylight Time),1,14784,91759,0,0
Fri Apr 01 2016 14:07:02 GMT+0300 (GTB Daylight Time),1,14853,91761,0,0
Fri Apr 01 2016 14:08:02 GMT+0300 (GTB Daylight Time),1,14764,91763,0,0
Fri Apr 01 2016 14:09:02 GMT+0300 (GTB Daylight Time),1,14815,91765,0,0
Fri Apr 01 2016 14:10:02 GMT+0300 (GTB Daylight Time),1,14817,91767,0,0
Fri Apr 01 2016 14:11:02 GMT+0300 (GTB Daylight Time),1,14926,91769,0,0
Fri Apr 01 2016 14:12:02 GMT+0300 (GTB Daylight Time),1,15441,91771,0,0
Fri Apr 01 2016 14:13:02 GMT+0300 (GTB Daylight Time),1,14814,91773,0,0
Fri Apr 01 2016 14:14:02 GMT+0300 (GTB Daylight Time),1,15292,91775,0,0
Fri Apr 01 2016 14:15:02 GMT+0300 (GTB Daylight Time),1,15335,91777,0,0
Fri Apr 01 2016 14:16:02 GMT+0300 (GTB Daylight Time),1,14850,91779,0,0
Fri Apr 01 2016 14:17:02 GMT+0300 (GTB Daylight Time),1,14956,91781,0,0
Fri Apr 01 2016 14:18:02 GMT+0300 (GTB Daylight Time),1,14995,91783,0,0
Fri Apr 01 2016 14:19:02 GMT+0300 (GTB Daylight Time),1,14995,91785,0,0
Fri Apr 01 2016 14:20:02 GMT+0300 (GTB Daylight Time),1,14928,91787,0,0
Fri Apr 01 2016 14:21:02 GMT+0300 (GTB Daylight Time),1,15090,91789,0,0
Fri Apr 01 2016 14:22:02 GMT+0300 (GTB Daylight Time),1,15025,91791,0,0
Fri Apr 01 2016 14:23:02 GMT+0300 (GTB Daylight Time),1,14699,91793,0,0
Fri Apr 01 2016 14:24:02 GMT+0300 (GTB Daylight Time),1,14965,91795,0,0
Fri Apr 01 2016 14:25:02 GMT+0300 (GTB Daylight Time),1,14856,91797,0,0
Fri Apr 01 2016 14:26:02 GMT+0300 (GTB Daylight Time),1,15101,91799,0,0
Fri Apr 01 2016 14:27:02 GMT+0300 (GTB Daylight Time),1,15512,91801,0,0
Fri Apr 01 2016 14:28:02 GMT+0300 (GTB Daylight Time),1,15091,91803,0,0
Fri Apr 01 2016 14:29:02 GMT+0300 (GTB Daylight Time),1,14989,91805,0,0
Fri Apr 01 2016 14:30:02 GMT+0300 (GTB Daylight Time),1,15617,91807,0,0
Fri Apr 01 2016 14:31:02 GMT+0300 (GTB Daylight Time),1,15352,91809,0,0
Fri Apr 01 2016 14:32:02 GMT+0300 (GTB Daylight Time),1,15410,91811,0,0
Fri Apr 01 2016 14:33:02 GMT+0300 (GTB Daylight Time),1,15217,91813,0,0
Fri Apr 01 2016 14:34:02 GMT+0300 (GTB Daylight Time),1,15193,91815,0,0
Fri Apr 01 2016 14:35:02 GMT+0300 (GTB Daylight Time),1,15509,91817,0,0
Fri Apr 01 2016 14:36:02 GMT+0300 (GTB Daylight Time),1,15505,91819,0,0
Fri Apr 01 2016 14:37:02 GMT+0300 (GTB Daylight Time),1,15147,91821,0,0
Fri Apr 01 2016 14:38:02 GMT+0300 (GTB Daylight Time),1,15093,91823,0,0
Fri Apr 01 2016 14:39:02 GMT+0300 (GTB Daylight Time),1,15171,91825,0,0
Fri Apr 01 2016 14:40:02 GMT+0300 (GTB Daylight Time),1,15098,91827,0,0
Fri Apr 01 2016 14:41:02 GMT+0300 (GTB Daylight Time),1,15151,91829,0,0
Fri Apr 01 2016 14:42:02 GMT+0300 (GTB Daylight Time),1,15344,91831,0,0
Fri Apr 01 2016 14:43:02 GMT+0300 (GTB Daylight Time),1,15347,91833,0,0
Fri Apr 01 2016 14:44:02 GMT+0300 (GTB Daylight Time),1,15055,91835,0,0
Fri Apr 01 2016 14:45:02 GMT+0300 (GTB Daylight Time),1,15214,91837,0,0
Fri Apr 01 2016 14:46:02 GMT+0300 (GTB Daylight Time),1,15517,91839,0,0
Fri Apr 01 2016 14:47:02 GMT+0300 (GTB Daylight Time),1,15338,91841,0,0
Fri Apr 01 2016 14:48:02 GMT+0300 (GTB Daylight Time),1,15702,91843,0,0
Fri Apr 01 2016 14:49:02 GMT+0300 (GTB Daylight Time),1,15163,91845,0,0
Fri Apr 01 2016 14:50:02 GMT+0300 (GTB Daylight Time),1,15694,91847,0,0
Fri Apr 01 2016 14:51:02 GMT+0300 (GTB Daylight Time),1,15688,91849,0,0
Fri Apr 01 2016 14:52:02 GMT+0300 (GTB Daylight Time),1,15214,91851,0,0
Fri Apr 01 2016 14:53:02 GMT+0300 (GTB Daylight Time),1,15395,91853,0,0
Fri Apr 01 2016 14:54:02 GMT+0300 (GTB Daylight Time),1,15457,91855,0,0
Fri Apr 01 2016 14:55:02 GMT+0300 (GTB Daylight Time),1,15380,91857,0,0
Fri Apr 01 2016 14:56:02 GMT+0300 (GTB Daylight Time),1,15369,91859,0,0
Fri Apr 01 2016 14:57:02 GMT+0300 (GTB Daylight Time),1,15261,91861,0,0
Fri Apr 01 2016 14:58:02 GMT+0300 (GTB Daylight Time),1,15394,91863,0,0
Fri Apr 01 2016 14:59:02 GMT+0300 (GTB Daylight Time),1,15212,91865,0,0
Fri Apr 01 2016 15:00:02 GMT+0300 (GTB Daylight Time),1,15883,91867,0,0
Fri Apr 01 2016 15:01:02 GMT+0300 (GTB Daylight Time),1,15924,91869,0,0
Fri Apr 01 2016 15:02:02 GMT+0300 (GTB Daylight Time),1,15462,91871,0,0
Fri Apr 01 2016 15:03:02 GMT+0300 (GTB Daylight Time),1,15427,91873,0,0
Fri Apr 01 2016 15:04:02 GMT+0300 (GTB Daylight Time),1,15447,91875,0,0
Fri Apr 01 2016 15:05:02 GMT+0300 (GTB Daylight Time),1,15495,91877,0,0
Fri Apr 01 2016 15:06:02 GMT+0300 (GTB Daylight Time),1,15562,91879,0,0
Fri Apr 01 2016 15:07:02 GMT+0300 (GTB Daylight Time),1,15376,91881,0,0
Fri Apr 01 2016 15:08:02 GMT+0300 (GTB Daylight Time),1,15476,91883,0,0
Fri Apr 01 2016 15:09:02 GMT+0300 (GTB Daylight Time),1,15555,91885,0,0
Fri Apr 01 2016 15:10:02 GMT+0300 (GTB Daylight Time),1,15923,91887,0,0
Fri Apr 01 2016 15:11:02 GMT+0300 (GTB Daylight Time),1,15500,91889,0,0
Fri Apr 01 2016 15:12:02 GMT+0300 (GTB Daylight Time),1,15355,91891,0,0
Fri Apr 01 2016 15:13:02 GMT+0300 (GTB Daylight Time),1,15515,91893,0,0
Fri Apr 01 2016 15:14:02 GMT+0300 (GTB Daylight Time),1,15504,91895,0,0
Fri Apr 01 2016 15:15:02 GMT+0300 (GTB Daylight Time),1,15544,91897,0,0
Fri Apr 01 2016 15:16:02 GMT+0300 (GTB Daylight Time),1,16053,91899,0,0
Fri Apr 01 2016 15:17:02 GMT+0300 (GTB Daylight Time),1,15594,91901,0,0
Fri Apr 01 2016 15:18:02 GMT+0300 (GTB Daylight Time),1,15413,91903,0,0
Fri Apr 01 2016 15:19:02 GMT+0300 (GTB Daylight Time),1,15902,91905,0,0
Fri Apr 01 2016 15:20:02 GMT+0300 (GTB Daylight Time),1,15672,91907,0,0
Fri Apr 01 2016 15:21:02 GMT+0300 (GTB Daylight Time),1,15643,91909,0,0
Fri Apr 01 2016 15:22:02 GMT+0300 (GTB Daylight Time),1,15786,91911,0,0
Fri Apr 01 2016 15:23:02 GMT+0300 (GTB Daylight Time),1,15639,91913,0,0
Fri Apr 01 2016 15:24:02 GMT+0300 (GTB Daylight Time),1,15776,91915,0,0
Fri Apr 01 2016 15:25:01 GMT+0300 (GTB Daylight Time),1,15776,91917,0,0
Fri Apr 01 2016 15:26:01 GMT+0300 (GTB Daylight Time),1,15645,91919,0,0
Fri Apr 01 2016 15:27:01 GMT+0300 (GTB Daylight Time),1,15992,91921,0,0
Fri Apr 01 2016 15:28:01 GMT+0300 (GTB Daylight Time),1,15629,91923,0,0
Fri Apr 01 2016 15:29:01 GMT+0300 (GTB Daylight Time),1,15647,91925,0,0
Fri Apr 01 2016 15:30:01 GMT+0300 (GTB Daylight Time),1,15593,91927,0,0
Fri Apr 01 2016 15:31:01 GMT+0300 (GTB Daylight Time),1,15741,91929,0,0
Fri Apr 01 2016 15:32:01 GMT+0300 (GTB Daylight Time),1,15614,91931,0,0
Fri Apr 01 2016 15:33:01 GMT+0300 (GTB Daylight Time),1,15739,91933,0,0
Fri Apr 01 2016 15:34:01 GMT+0300 (GTB Daylight Time),1,15848,91935,0,0
Fri Apr 01 2016 15:35:01 GMT+0300 (GTB Daylight Time),1,15825,91937,0,0
Fri Apr 01 2016 15:36:01 GMT+0300 (GTB Daylight Time),1,15771,91939,0,0
Fri Apr 01 2016 15:37:01 GMT+0300 (GTB Daylight Time),1,15885,91941,0,0
Fri Apr 01 2016 15:38:01 GMT+0300 (GTB Daylight Time),1,15760,91943,0,0
Fri Apr 01 2016 15:39:01 GMT+0300 (GTB Daylight Time),1,15759,91945,0,0
Fri Apr 01 2016 15:40:01 GMT+0300 (GTB Daylight Time),1,15868,91947,0,0
Fri Apr 01 2016 15:41:01 GMT+0300 (GTB Daylight Time),1,16031,91949,0,0
Fri Apr 01 2016 15:42:01 GMT+0300 (GTB Daylight Time),1,15595,91951,0,0
Fri Apr 01 2016 15:43:01 GMT+0300 (GTB Daylight Time),1,15851,91953,0,0
Fri Apr 01 2016 15:44:01 GMT+0300 (GTB Daylight Time),1,16206,91955,0,0
Fri Apr 01 2016 15:45:01 GMT+0300 (GTB Daylight Time),1,15792,91957,0,0
Fri Apr 01 2016 15:46:01 GMT+0300 (GTB Daylight Time),1,15852,91959,0,0
Fri Apr 01 2016 15:47:01 GMT+0300 (GTB Daylight Time),1,15921,91961,0,0
Fri Apr 01 2016 15:48:01 GMT+0300 (GTB Daylight Time),1,15844,91963,0,0
Fri Apr 01 2016 15:49:01 GMT+0300 (GTB Daylight Time),1,15996,91965,0,0
Fri Apr 01 2016 15:50:01 GMT+0300 (GTB Daylight Time),1,15961,91967,0,0
Fri Apr 01 2016 15:51:01 GMT+0300 (GTB Daylight Time),1,15774,91969,0,0
Fri Apr 01 2016 15:52:01 GMT+0300 (GTB Daylight Time),1,15991,91971,0,0
Fri Apr 01 2016 15:53:01 GMT+0300 (GTB Daylight Time),1,16416,91973,0,0
Fri Apr 01 2016 15:54:01 GMT+0300 (GTB Daylight Time),1,16082,91975,0,0
Fri Apr 01 2016 15:55:01 GMT+0300 (GTB Daylight Time),1,15872,91977,0,0
Fri Apr 01 2016 15:56:01 GMT+0300 (GTB Daylight Time),1,16083,91979,0,0
Fri Apr 01 2016 15:57:01 GMT+0300 (GTB Daylight Time),1,16031,91981,0,0
Fri Apr 01 2016 15:58:01 GMT+0300 (GTB Daylight Time),1,16035,91983,0,0
Fri Apr 01 2016 15:59:01 GMT+0300 (GTB Daylight Time),1,15743,91985,0,0
Fri Apr 01 2016 16:00:01 GMT+0300 (GTB Daylight Time),1,15953,91987,0,0
Fri Apr 01 2016 16:01:01 GMT+0300 (GTB Daylight Time),1,15982,91989,0,0
Fri Apr 01 2016 16:02:01 GMT+0300 (GTB Daylight Time),1,15976,91991,0,0
Fri Apr 01 2016 16:03:01 GMT+0300 (GTB Daylight Time),1,16092,91993,0,0
Fri Apr 01 2016 16:04:01 GMT+0300 (GTB Daylight Time),1,16227,91995,0,0
Fri Apr 01 2016 16:05:01 GMT+0300 (GTB Daylight Time),1,16682,91997,0,0
Fri Apr 01 2016 16:06:01 GMT+0300 (GTB Daylight Time),1,16571,91999,0,0
Fri Apr 01 2016 16:07:01 GMT+0300 (GTB Daylight Time),1,16066,92001,0,0
Fri Apr 01 2016 16:08:01 GMT+0300 (GTB Daylight Time),1,16053,92003,0,0
Fri Apr 01 2016 16:09:01 GMT+0300 (GTB Daylight Time),1,16144,92005,0,0
Fri Apr 01 2016 16:10:01 GMT+0300 (GTB Daylight Time),1,16187,92007,0,0
Fri Apr 01 2016 16:11:01 GMT+0300 (GTB Daylight Time),1,16605,92009,0,0
Fri Apr 01 2016 16:12:01 GMT+0300 (GTB Daylight Time),1,16403,92011,0,0
Fri Apr 01 2016 16:13:01 GMT+0300 (GTB Daylight Time),1,16605,92013,0,0
Fri Apr 01 2016 16:14:01 GMT+0300 (GTB Daylight Time),1,16330,92015,0,0
Fri Apr 01 2016 16:15:01 GMT+0300 (GTB Daylight Time),1,16249,92017,0,0
Fri Apr 01 2016 16:16:01 GMT+0300 (GTB Daylight Time),1,16220,92019,0,0
Fri Apr 01 2016 16:17:01 GMT+0300 (GTB Daylight Time),1,16303,92021,0,0
Fri Apr 01 2016 16:18:02 GMT+0300 (GTB Daylight Time),1,16429,92023,0,0
Fri Apr 01 2016 16:19:01 GMT+0300 (GTB Daylight Time),1,16801,92025,0,0
Fri Apr 01 2016 16:20:02 GMT+0300 (GTB Daylight Time),1,15953,92027,0,0
Fri Apr 01 2016 16:21:01 GMT+0300 (GTB Daylight Time),1,16129,92029,0,0
Fri Apr 01 2016 16:22:01 GMT+0300 (GTB Daylight Time),1,16012,92031,0,0
Fri Apr 01 2016 16:23:01 GMT+0300 (GTB Daylight Time),1,16473,92033,0,0
Fri Apr 01 2016 16:24:01 GMT+0300 (GTB Daylight Time),1,16798,92035,0,0
Fri Apr 01 2016 16:25:01 GMT+0300 (GTB Daylight Time),1,16204,92037,0,0
Fri Apr 01 2016 16:26:01 GMT+0300 (GTB Daylight Time),1,16429,92039,0,0
Fri Apr 01 2016 16:27:01 GMT+0300 (GTB Daylight Time),1,16885,92041,0,0
Fri Apr 01 2016 16:28:01 GMT+0300 (GTB Daylight Time),1,16298,92043,0,0
Fri Apr 01 2016 16:29:01 GMT+0300 (GTB Daylight Time),1,16326,92045,0,0
Fri Apr 01 2016 16:30:01 GMT+0300 (GTB Daylight Time),1,16615,92047,0,0
Fri Apr 01 2016 16:31:01 GMT+0300 (GTB Daylight Time),1,16291,92049,0,0
Fri Apr 01 2016 16:32:01 GMT+0300 (GTB Daylight Time),1,16451,92051,0,0
Fri Apr 01 2016 16:33:01 GMT+0300 (GTB Daylight Time),1,16400,92053,0,0
Fri Apr 01 2016 16:34:01 GMT+0300 (GTB Daylight Time),1,16274,92055,0,0
Fri Apr 01 2016 16:35:01 GMT+0300 (GTB Daylight Time),1,16183,92057,0,0
Fri Apr 01 2016 16:36:01 GMT+0300 (GTB Daylight Time),1,16563,92059,0,0
Fri Apr 01 2016 16:37:01 GMT+0300 (GTB Daylight Time),1,16460,92061,0,0
Fri Apr 01 2016 16:38:01 GMT+0300 (GTB Daylight Time),1,16734,92063,0,0
Fri Apr 01 2016 16:39:01 GMT+0300 (GTB Daylight Time),1,16527,92065,0,0
Fri Apr 01 2016 16:40:01 GMT+0300 (GTB Daylight Time),1,16687,92067,0,0
Fri Apr 01 2016 16:41:01 GMT+0300 (GTB Daylight Time),1,17214,92069,0,0
Fri Apr 01 2016 16:42:01 GMT+0300 (GTB Daylight Time),1,17134,92071,0,0
Fri Apr 01 2016 16:43:01 GMT+0300 (GTB Daylight Time),1,16638,92073,0,0
Fri Apr 01 2016 16:44:01 GMT+0300 (GTB Daylight Time),1,16623,92075,0,0
Fri Apr 01 2016 16:45:01 GMT+0300 (GTB Daylight Time),1,16656,92077,0,0
Fri Apr 01 2016 16:46:01 GMT+0300 (GTB Daylight Time),1,16660,92079,0,0
Fri Apr 01 2016 16:47:01 GMT+0300 (GTB Daylight Time),1,16673,92081,0,0
Fri Apr 01 2016 16:48:01 GMT+0300 (GTB Daylight Time),1,16547,92083,0,0
Fri Apr 01 2016 16:49:01 GMT+0300 (GTB Daylight Time),1,16509,92085,0,0
Fri Apr 01 2016 16:50:01 GMT+0300 (GTB Daylight Time),1,16649,92087,0,0
Fri Apr 01 2016 16:51:01 GMT+0300 (GTB Daylight Time),1,16484,92089,0,0
Fri Apr 01 2016 16:52:01 GMT+0300 (GTB Daylight Time),1,16675,92091,0,0
Fri Apr 01 2016 16:53:01 GMT+0300 (GTB Daylight Time),1,16767,92093,0,0
Fri Apr 01 2016 16:54:01 GMT+0300 (GTB Daylight Time),1,17088,92095,0,0
Fri Apr 01 2016 16:55:01 GMT+0300 (GTB Daylight Time),1,16631,92097,0,0
Fri Apr 01 2016 16:56:01 GMT+0300 (GTB Daylight Time),1,16924,92099,0,0
Fri Apr 01 2016 16:57:01 GMT+0300 (GTB Daylight Time),1,16602,92101,0,0
Fri Apr 01 2016 16:58:01 GMT+0300 (GTB Daylight Time),1,16556,92103,0,0
Fri Apr 01 2016 16:59:01 GMT+0300 (GTB Daylight Time),1,16363,92105,0,0
Fri Apr 01 2016 17:00:01 GMT+0300 (GTB Daylight Time),1,16723,92107,0,0
Fri Apr 01 2016 17:01:01 GMT+0300 (GTB Daylight Time),1,16801,92109,0,0
Fri Apr 01 2016 17:02:01 GMT+0300 (GTB Daylight Time),1,16858,92111,0,0
Fri Apr 01 2016 17:03:01 GMT+0300 (GTB Daylight Time),1,17340,92113,0,0
Fri Apr 01 2016 17:04:01 GMT+0300 (GTB Daylight Time),1,16496,92115,0,0
Fri Apr 01 2016 17:05:01 GMT+0300 (GTB Daylight Time),1,16709,92117,0,0
Fri Apr 01 2016 17:06:01 GMT+0300 (GTB Daylight Time),1,16744,92119,0,0
Fri Apr 01 2016 17:07:01 GMT+0300 (GTB Daylight Time),1,17067,92121,0,0
Fri Apr 01 2016 17:08:01 GMT+0300 (GTB Daylight Time),1,17413,92123,0,0
Fri Apr 01 2016 17:09:01 GMT+0300 (GTB Daylight Time),1,17446,92125,0,0
Fri Apr 01 2016 17:10:01 GMT+0300 (GTB Daylight Time),1,17058,92127,0,0
Fri Apr 01 2016 17:11:01 GMT+0300 (GTB Daylight Time),1,16862,92129,0,0
Fri Apr 01 2016 17:12:01 GMT+0300 (GTB Daylight Time),1,16588,92131,0,0
Fri Apr 01 2016 17:13:01 GMT+0300 (GTB Daylight Time),1,16954,92133,0,0
Fri Apr 01 2016 17:14:01 GMT+0300 (GTB Daylight Time),1,17225,92135,0,0
Fri Apr 01 2016 17:15:01 GMT+0300 (GTB Daylight Time),1,17373,92137,0,0
Fri Apr 01 2016 17:16:01 GMT+0300 (GTB Daylight Time),1,17074,92139,0,0
Fri Apr 01 2016 17:17:01 GMT+0300 (GTB Daylight Time),1,17141,92141,0,0
Fri Apr 01 2016 17:18:01 GMT+0300 (GTB Daylight Time),1,17061,92143,0,0
Fri Apr 01 2016 17:19:01 GMT+0300 (GTB Daylight Time),1,17076,92145,0,0
Fri Apr 01 2016 17:20:01 GMT+0300 (GTB Daylight Time),1,17023,92147,0,0
Fri Apr 01 2016 17:21:01 GMT+0300 (GTB Daylight Time),1,17157,92149,0,0
Fri Apr 01 2016 17:22:01 GMT+0300 (GTB Daylight Time),1,17193,92151,0,0
Fri Apr 01 2016 17:23:01 GMT+0300 (GTB Daylight Time),1,17553,92153,0,0
Fri Apr 01 2016 17:24:01 GMT+0300 (GTB Daylight Time),1,16990,92155,0,0
Fri Apr 01 2016 17:25:01 GMT+0300 (GTB Daylight Time),1,17218,92157,0,0
Fri Apr 01 2016 17:26:01 GMT+0300 (GTB Daylight Time),1,17448,92159,0,0
Fri Apr 01 2016 17:27:01 GMT+0300 (GTB Daylight Time),1,16962,92161,0,0
Fri Apr 01 2016 17:28:01 GMT+0300 (GTB Daylight Time),1,17033,92163,0,0
Fri Apr 01 2016 17:29:01 GMT+0300 (GTB Daylight Time),1,17166,92165,0,0
Fri Apr 01 2016 17:30:01 GMT+0300 (GTB Daylight Time),1,17158,92167,0,0
Fri Apr 01 2016 17:31:01 GMT+0300 (GTB Daylight Time),1,17361,92169,0,0
Fri Apr 01 2016 17:32:01 GMT+0300 (GTB Daylight Time),1,17521,92171,0,0
Fri Apr 01 2016 17:33:01 GMT+0300 (GTB Daylight Time),1,17435,92173,0,0
Fri Apr 01 2016 17:34:01 GMT+0300 (GTB Daylight Time),1,17836,92175,0,0
Fri Apr 01 2016 17:35:01 GMT+0300 (GTB Daylight Time),1,17217,92177,0,0
Fri Apr 01 2016 17:36:01 GMT+0300 (GTB Daylight Time),1,17239,92179,0,0
Fri Apr 01 2016 17:37:01 GMT+0300 (GTB Daylight Time),1,17219,92181,0,0
Fri Apr 01 2016 17:38:01 GMT+0300 (GTB Daylight Time),1,17415,92183,0,0
Fri Apr 01 2016 17:39:01 GMT+0300 (GTB Daylight Time),1,17386,92185,0,0
Fri Apr 01 2016 17:40:01 GMT+0300 (GTB Daylight Time),1,17555,92187,0,0
Fri Apr 01 2016 17:41:01 GMT+0300 (GTB Daylight Time),1,17355,92189,0,0
Fri Apr 01 2016 17:42:01 GMT+0300 (GTB Daylight Time),1,17232,92191,0,0
Fri Apr 01 2016 17:43:01 GMT+0300 (GTB Daylight Time),1,17228,92193,0,0
Fri Apr 01 2016 17:44:01 GMT+0300 (GTB Daylight Time),1,17287,92195,0,0
Fri Apr 01 2016 17:45:01 GMT+0300 (GTB Daylight Time),1,17137,92197,0,0
Fri Apr 01 2016 17:46:01 GMT+0300 (GTB Daylight Time),1,17155,92199,0,0
Fri Apr 01 2016 17:47:01 GMT+0300 (GTB Daylight Time),1,17253,92201,0,0
Fri Apr 01 2016 17:48:01 GMT+0300 (GTB Daylight Time),1,17114,92203,0,0
Fri Apr 01 2016 17:49:01 GMT+0300 (GTB Daylight Time),1,17399,92205,0,0
Fri Apr 01 2016 17:50:01 GMT+0300 (GTB Daylight Time),1,17447,92207,0,0
Fri Apr 01 2016 17:51:01 GMT+0300 (GTB Daylight Time),1,17138,92209,0,0
Fri Apr 01 2016 17:52:01 GMT+0300 (GTB Daylight Time),1,17241,92211,0,0
Fri Apr 01 2016 17:53:01 GMT+0300 (GTB Daylight Time),1,17583,92213,0,0
Fri Apr 01 2016 17:54:01 GMT+0300 (GTB Daylight Time),1,17593,92215,0,0
Fri Apr 01 2016 17:55:01 GMT+0300 (GTB Daylight Time),1,17523,92217,0,0
Fri Apr 01 2016 17:56:01 GMT+0300 (GTB Daylight Time),1,17704,92219,0,0
Fri Apr 01 2016 17:57:01 GMT+0300 (GTB Daylight Time),1,17414,92221,0,0
Fri Apr 01 2016 17:58:01 GMT+0300 (GTB Daylight Time),1,17433,92223,0,0
Fri Apr 01 2016 17:59:01 GMT+0300 (GTB Daylight Time),1,17282,92225,0,0
Fri Apr 01 2016 18:00:01 GMT+0300 (GTB Daylight Time),1,17500,92227,0,0
Fri Apr 01 2016 18:01:01 GMT+0300 (GTB Daylight Time),1,17398,92229,0,0
Fri Apr 01 2016 18:02:01 GMT+0300 (GTB Daylight Time),1,17655,92231,0,0
Fri Apr 01 2016 18:03:01 GMT+0300 (GTB Daylight Time),1,18067,92233,0,0
Fri Apr 01 2016 18:04:01 GMT+0300 (GTB Daylight Time),1,17630,92235,0,0
Fri Apr 01 2016 18:05:01 GMT+0300 (GTB Daylight Time),1,18119,92237,0,0
Fri Apr 01 2016 18:06:01 GMT+0300 (GTB Daylight Time),1,17470,92239,0,0
Fri Apr 01 2016 18:07:01 GMT+0300 (GTB Daylight Time),1,17484,92241,0,0
Fri Apr 01 2016 18:08:01 GMT+0300 (GTB Daylight Time),1,17399,92243,0,0
Fri Apr 01 2016 18:09:01 GMT+0300 (GTB Daylight Time),1,17730,92245,0,0
Fri Apr 01 2016 18:10:01 GMT+0300 (GTB Daylight Time),1,18071,92247,0,0
Fri Apr 01 2016 18:11:01 GMT+0300 (GTB Daylight Time),1,17597,92249,0,0
Fri Apr 01 2016 18:12:01 GMT+0300 (GTB Daylight Time),1,17811,92251,0,0
Fri Apr 01 2016 18:13:01 GMT+0300 (GTB Daylight Time),1,17346,92253,0,0
Fri Apr 01 2016 18:14:01 GMT+0300 (GTB Daylight Time),1,17693,92255,0,0
Fri Apr 01 2016 18:15:01 GMT+0300 (GTB Daylight Time),1,17450,92257,0,0
Fri Apr 01 2016 18:16:01 GMT+0300 (GTB Daylight Time),1,17309,92259,0,0
Fri Apr 01 2016 18:17:01 GMT+0300 (GTB Daylight Time),1,17712,92261,0,0
Fri Apr 01 2016 18:18:01 GMT+0300 (GTB Daylight Time),1,17604,92263,0,0
Fri Apr 01 2016 18:19:01 GMT+0300 (GTB Daylight Time),1,17770,92265,0,0
Fri Apr 01 2016 18:20:01 GMT+0300 (GTB Daylight Time),1,17880,92267,0,0
Fri Apr 01 2016 18:21:01 GMT+0300 (GTB Daylight Time),1,17648,92269,0,0
